"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","row"
"1",57.856367642849,1,-1.64798795335745,1.10582008196725,-1.89741330389201,1.74306706399456,-1.38602095545769,-0.0551447106491489,0.180503222814808,1.03815400655335,0.845493440217205,-0.734301517986941,1.47097923258323,-0.0891122447931094,0.60747953790021,-1.46665410408604,-0.365134378463683,0.170945946481736,-0.178856537091721,-0.872761189498398,1.02873227781488,-2.99455810061306,0.912277193564158,0.362262338883953,1.55189656218222,-1.37271923573428,-1.61383802447856,-0.404276851047272,-0.690085211757538,-0.430448296609862,-0.691478499725869,-0.999574134364351,-0.736342996747786,-0.159662871713287,0.434780143449995,0.720980379408163,0.970421684777104,-0.7961528187792,0.695009771454206,0.524140355181263,-1.15194255727078,0.394618574531552,1.31721914486139,0.964494552628384,1.24932639324803,-0.515909300962163,-0.0440830507979392,-1.21982663341338,0.933682382163915,-0.727580189428965,0.292536950158818,0.564689280835891,-0.802306927977804,1.30725456690043,-0.279413195227974,0.914023737313241,1.02191799192244,-0.153407755073033,0.334975314621708,0.782142454525799,-1.40563230114036,-1.73420273420562,0.36151080547483,0.722206336277209,0.903282020608643,-1.45679939077787,0.0471311166279097,-0.926444764640389,-0.942769518357476,0.089259080151563,-0.387803123003893,-0.677389656005813,0.148524123755571,0.533927084152068,0.830760120543618,-0.433636049006543,0.899982406110142,0.505485960784728,3.05409199306051,-1.15517058550533,1.81404507972615,1.88270668084067,-1.60067336657144,1.3410589363007,1.47748933546603,-0.268446009685297,-0.867653516420308,0.196012841381922,-1.10104180573971,-0.203146783201449,0.0849371734418741,0.522378911090992,0.969503643082413,0.233218504965566,-0.338362806722739,1.00922292643975,-0.131310616449799,-0.344971506975996,-1.26015776522856,-0.293458033448878,-1.26661787025551,"1"
"2",-18.6476794568018,1,0.438038941640377,-1.61943712866147,-0.252912253333352,-0.0198281715733733,-0.142911010059662,0.0818106496448153,1.37108176935517,-1.50374905977762,0.568561061834502,0.905392881836678,-0.455586445232149,0.0862273514639707,1.21846883409448,-0.434700870841506,1.71693700807918,-0.833037261682591,1.24076020796482,-1.22087052132971,0.243715994276601,0.383542454940247,-0.344871103501305,-1.31164747238605,0.434573956334408,-1.95082494047154,-0.334722669621609,1.24017523245976,0.961279984074769,-1.45397551350646,-1.38423484792308,-1.0597355887526,-0.219865288965374,1.24057733915372,2.99239196972803,-1.0173576948827,0.465714061490613,1.30250481607989,0.451634228729454,0.914893938776725,-0.659411880007126,0.284115922866565,-1.92139052085043,-0.342544833809613,0.204987644845928,-0.135851984281293,0.806092371926984,1.13114571425517,-1.23627773053161,0.0417696606902166,0.973766897797864,-1.435766446646,-0.596872215160054,0.133840529384538,2.11717243093993,-1.4364704218718,1.63075416075393,0.20508544806608,-0.678030053393981,-3.04022614058144,0.89340084332742,0.100422137397049,0.790813790131462,-0.859697158676577,0.388898058099507,1.66397349317276,-0.534076080620931,0.233783886458669,0.101343553635583,-0.387767717825617,0.244609928428484,2.01235683164037,1.16187672994905,0.484214619064135,-0.0804423533853442,0.772387583460804,0.325749028704688,-0.380471421409828,-0.277931579479036,-1.10799990949018,-0.313881041547365,-1.43981767907504,0.696566233615808,1.08911673499218,0.691558836030209,-0.870098738554473,-1.36574444448812,-0.757123330338002,-0.372967998380122,-0.457445923097755,0.333845224307321,-0.148494988161583,1.27372132408073,0.549158562785507,0.217328807368451,-0.106049346824849,1.77073708302679,2.06425943476782,-2.04137655053803,0.507803511089748,-0.723019805323997,"3"
"3",22.837893931368,1,0.419860401078767,1.13615969924253,-0.803134355706425,0.276368154215298,0.929850341071231,-0.767049555879086,1.42422373375292,-0.504650925095863,1.14352236512508,-0.353282070664865,-1.41045426164265,0.439518818203444,-0.709604257571118,1.63213702009421,0.430283196292396,1.06653867963934,-0.597938923331203,0.217729598588876,1.43171904281882,0.972798760822302,-0.843023979352302,-0.170312631961015,1.4962748015285,-0.848141608715606,-1.43214587776502,-1.34218666025993,1.50085154420037,-0.591908302196473,0.657906647452371,-0.823457603613451,0.41528865794889,0.138143277045202,-0.111638853701595,0.78240428031745,0.134499213299061,-0.785275789406002,1.3071535458899,1.32112713683828,-0.270214512471014,-2.23248302849761,0.476200945043678,0.948453971576836,0.363654625098448,-0.901640149549943,-0.294319124388334,0.703777180820249,0.0860414266138293,0.961675669093631,-0.366437203741819,0.922503407733491,-0.541982806684325,0.749071056339937,-0.356631867599941,-1.22493962727176,-0.800413789385471,-0.345276765984791,2.90653641369357,0.191135772852009,1.02123853657715,0.428734974761703,-0.012417037891066,0.516973997444766,0.755683926100966,0.988010830087895,-0.995906348549556,0.548174305908384,-0.332972114419476,0.494120983469144,-1.20296394545772,-0.388729136289325,-0.538502804171246,0.416917096603854,-1.77645963879515,0.112371305841515,-0.0130449814750296,2.22679855302968,0.734329582752352,1.43226822993583,-1.73250608057747,-0.0678083957293506,1.40276877955522,-1.70999270106622,-1.27416880477518,-1.21853535087882,0.729259115580304,-2.17693250269323,-0.923062673578398,-0.340211121787778,2.30141555535391,-0.742565132679361,0.170887085846583,0.35065368306384,-0.121237872439408,-1.65773993851871,-0.501619557855299,-0.440619845702577,2.0386010911932,0.730339044104036,-0.0657023876719994,"6"
"4",42.058307068629,1,1.17775329540082,-1.65671576204275,-1.13602702817321,-0.544045910407605,-0.421459169859654,-0.413615189560174,-0.248073868778378,-0.69681987336814,-1.88812767092168,-1.14186210421218,-2.67894238509192,1.04749553306105,0.0773815100847003,0.877978951876219,-0.593423888235764,1.01618056693506,-0.963128518466205,1.84707549020434,-0.934654386223073,-0.592141785537893,-0.701771589681158,0.0490321855027587,-0.662073907847,1.13925712943457,-0.818169351169077,0.122121531615679,0.280964130363417,0.289001854355624,0.530771475515492,-1.87674323519527,0.215953945516081,0.699060089180386,-1.67466195276817,-0.460138724930576,0.856345879079289,0.614960733740584,-1.30799875098491,-0.523122287045136,-0.40036023939901,-0.445831779881554,-0.366904669542572,0.415343011602618,-0.327837439612283,1.107604638505,0.661224133065898,1.15369875886578,0.533469787957581,-0.963286940699474,0.31989285883279,-0.144634166826301,-1.15484616026045,1.1001269442197,1.43983951261306,0.97888775678531,-0.222248669698551,0.327886810227803,1.69658941818838,0.0683052464345545,0.0589203562694219,-0.102215129968574,-1.09050651963478,-0.312418766870535,-1.74626527071608,0.388644951374214,1.45014005845976,1.53497169987258,0.826669641677709,0.0429410954369507,-0.217257516752508,-1.43502003010239,-1.17141885975372,-0.714946898647597,0.317974906804467,-1.272103964376,-2.77782307518297,0.491303347487474,-0.997351671973758,0.722778642952107,-0.950414555045447,-0.52021347734444,0.115493488789219,1.25518389800951,-0.76631248486487,0.79476717247898,-0.362605426137508,-0.179246226748789,-0.0101251244447121,-0.857721066008466,0.646867609866909,0.930742019522525,-0.287178760092994,0.510896221609457,-2.12130986870399,0.400087983160222,-0.048713842783129,-2.03189957002494,-0.289541340231874,-0.435838430107986,0.580253422862218,"9"
"5",31.8382563974301,1,-0.0744932667631476,0.799691022416233,2.95769406611766,-0.150356103732835,0.454243957721088,-2.01788583936018,-0.604160340660322,1.11481716685106,-1.58330643668654,-0.276268049723044,-0.110698071328672,-0.228263813402095,-1.72906444390566,1.05676234711817,1.00619017461848,0.463894068914096,-0.515584539777276,-0.197624546829362,0.629493566265678,0.417682635155067,-0.370179558980715,0.453621039314753,-1.67544011399624,-1.37010390744103,-0.334241458757986,0.0439369273212496,0.477412360371521,0.70824296436963,-0.775859230738004,0.516562429331233,-1.83437546777323,0.496174639968268,-0.450661342829209,-0.944461768632513,0.502443712133479,2.42580356245473,-1.22386169749724,0.682304999495296,0.166655988243987,-0.183482046040045,-0.159176622901073,-0.272039963960539,-0.165015537107187,0.246670728014795,0.676149908447599,-0.146414882203807,-0.426596649814386,-1.34475345418446,-1.11045305843684,-0.0137934044165583,-0.0107382600774122,1.26874244410571,1.04613676982181,-0.520208583764967,0.333723708660087,-1.57660718023399,-0.416356973672812,0.071298378520574,-0.689773393768505,-1.42555867777382,0.778397165390525,0.53942936203914,-0.234783601816624,-0.212000666248711,-1.47181050571351,-0.0469168291613245,1.26637697114191,0.365509153314479,2.23422670716813,0.588298716016415,0.328865249393376,-0.799512992002931,-0.519672921010346,0.392284988273111,0.662344281945806,0.152336515962432,-0.246918453270071,-1.55809223585492,0.527464561291063,0.267697728440357,-0.0797168315552874,0.992344081818219,-0.826691974929432,2.14484535544416,0.171312872509383,1.38082770359918,0.16666504450167,-1.69367287533894,-0.693670556363037,2.29027593035029,-1.17673577594745,0.846258627671494,0.623332432999401,-0.265230410432832,0.138223900609314,-0.566360941468667,-0.363560951813726,1.33325588090506,-1.01166802118796,"11"
"6",12.6225668499275,1,-2.19126465890451,-0.675459434135901,-1.13099076869622,1.26462331731012,-0.0276499229500683,0.0046802600856305,2.27060364110923,3.00534817881997,1.08358747558662,1.25551850995685,1.66931199151171,-0.959313676053014,2.00350540703597,-1.04359018349616,-0.455722302408017,-0.294052607750285,-0.948052764894494,0.387253871828251,1.20737364816132,0.29075530781492,1.17862078327337,1.07769532723761,1.71858070291008,-1.04705517937289,1.2443752674688,-0.060947666473977,-1.05089120789902,-0.405610601537719,-1.06113324069488,-0.424511514024842,1.11993423008204,0.990463480324678,1.38528254045352,-0.249243282027963,0.7611087175588,-0.306815543209495,0.701026895657198,0.265509604054045,0.331992857488643,0.231049742657782,-2.06485976838623,0.369684780864324,1.94676796783486,-0.392200939192655,1.14521937833812,-0.560399477537063,-1.91478775844228,-0.732745044154517,0.0972587863096431,-0.696317890079974,0.480308045004226,-0.658232995967622,0.290255071601089,-1.37508582542835,-0.163269116089655,0.237710100653607,-1.59105174622538,0.269998912445886,-1.03558655489452,-2.6258233763517,0.671528142377495,1.27150887296746,0.698304824071987,-0.377832990069175,-0.462451491656299,-1.12751556744275,1.07298735698615,1.49866798643306,-0.609607385456566,0.796573571609907,0.185259924917292,0.841852824998122,0.179790737814967,-0.507522876002448,0.838462608715575,1.04447622236491,0.643566824950455,0.366411073078454,0.0720580349760445,-0.397568919580452,-0.446375380718812,-0.709513059495975,0.388949604930267,-0.506614388546002,-1.15154097853709,1.99370498678832,-0.865061917038623,0.179404612808216,-0.0188192396366204,-2.38901858371813,-0.18684935037921,-0.0603462487868958,2.35679327997097,0.790019415908564,-1.33622490177582,-2.3609781583345,1.35959692415408,0.432593798053831,-0.617213902744201,"12"
"7",22.2127590840441,1,-0.675632728488223,0.537708903150721,-0.00707061938731519,-1.44497504227777,1.14147498234311,-0.232256346927537,0.113948296822332,-0.867656511102582,-0.337703189933966,-0.944248331614069,0.591855290157384,-0.123921255768336,0.00971696277979735,-0.841993425041595,0.945545390359183,1.36391961318804,0.823441789284393,0.284603162706922,-0.511619827258985,-0.770927437496281,-0.0158702894944755,-0.907520367277294,-0.566882539560604,-0.644929673683936,0.651961581540647,1.08386743401581,-2.32172540585501,0.0146992660910522,0.0609008852113189,0.598223158328625,0.662939308577076,-0.655559336764111,-0.811975525008035,-1.69689034006112,0.00355037792288309,-0.516248002455041,-0.671556520165062,-0.455165456433556,1.05197419509745,1.22698830096329,-1.88573729605948,-0.305799360815384,-0.846797238052459,-0.151697425176026,-0.225451899277605,0.557104822148478,1.23482089442639,-0.906984142585187,0.964930097434947,-0.222628751127175,-0.303728281294623,-0.0451967179863208,-0.272596381638863,-0.0806330970244118,1.22590083704061,1.39295423473298,0.0205260407614603,-0.204335305769546,0.867784432811523,1.74069181041342,-1.14287303485988,1.79319475907543,1.7190687729479,-0.368640257118971,0.580537795247092,0.531628223239098,-0.380609420285529,-0.4212294733745,0.228429930695033,0.00240761015001916,1.12695133009827,0.688473474504515,2.12678812089048,-0.350962721606916,-0.317954925402287,-0.431749315512056,0.567842686963079,-2.00721719067897,0.179342138698313,0.769514493637856,1.10124815651493,-0.249390819372591,-1.04394970902212,0.327913077078384,0.307676941171289,-0.398673874143305,-0.788241052615348,-1.52149220562684,-1.02504453733039,-0.270778330803583,1.40210248114351,0.499211177854078,-0.660359481671021,-0.404921490715867,-0.392147748330495,-0.0723462137467104,-0.822762295739499,0.335642955564941,0.173776258282037,"13"
"8",111.297615773241,1,-0.201944638761642,-1.0898183886964,0.247375080106477,-1.90123245757949,0.0121722567148257,0.426363742198671,-0.947220512527894,-1.06154066934685,2.8191567147797,2.44970782321718,1.13525954588608,-1.5626358870033,0.182899266764432,-0.720385673081868,-0.4322718900089,-0.410339808938673,-0.417109792362409,-0.545719143028376,-0.626046824577046,0.817305342059277,-2.16475942702245,-1.58675147385151,2.08933692480762,0.162633167113229,-0.169434321670164,-2.01906137715922,0.449584245791073,-0.263794395462136,0.471018885813461,-1.52346178299556,-0.765149986619738,-0.777821436984577,-0.324958768438681,0.275682474375032,1.4474442807541,-2.44626348801218,-0.328364484022837,-0.282338649224799,-0.770832500103609,-0.449445616009511,0.241161305588491,-2.24164377684442,-2.9021590177086,-1.95727067339627,-0.426723341506329,-0.789786709409219,0.0522822399288533,0.35489267889766,-0.192784159699049,1.36122002398584,-0.0506254246399745,-0.815858317613911,0.692284353955158,1.42705758652087,-1.3670576410281,0.768908611544067,0.567630200229593,1.77398853152709,-1.55480130762594,0.596501948420765,-1.44970842706182,-0.67772979186002,-2.40103771636348,-2.27437025244325,0.123114213179847,0.266901207008744,-1.28989120100435,0.0777211318380426,1.23780226431152,-0.291374173917351,0.1536163111406,0.75625264446623,0.63329526538781,1.7746350759608,0.587102739931177,0.568670850020041,-0.0345629154792267,0.132148111090701,1.56607223121903,0.440570401875948,1.33795726507341,0.729368455729026,0.897129893574019,-0.23504907528909,-0.473623790399872,-0.222460652890895,0.5344234737939,0.0455034500916527,-0.705053110724416,0.2415399491878,0.404513241753838,-0.348822308911948,-1.53165674112123,-0.650221753563679,0.257756709323009,-0.61852545340302,-1.52736110804541,0.227208110805662,-2.50821549988259,"17"
"9",54.1381025035008,1,-0.318554906442827,1.19107104159838,-1.26630973793355,-0.808557369216726,-0.922790592651173,-0.690985050446566,-0.0857863561485595,-0.783370551208697,-0.120350693815241,-0.762691822715078,-1.96794320250986,-0.880295021905523,-0.744190592719839,0.157681942864407,-0.499590620394798,2.44349471866372,0.329006638290606,0.593359285243828,0.975846138508876,-1.22064379993323,-0.827856344709786,0.240036586286077,0.7006118485035,2.17978402531142,1.51922452771628,0.497653346073541,-0.463768374341112,0.710723273048524,1.88418408824378,0.49833558961995,1.42522066654333,-1.5715219403054,-1.44277438235757,1.12390070257829,-0.143379618327044,-0.85021005510121,0.574350201099777,-0.51786684288946,0.40180480535226,-1.14324233188478,0.304992507779298,0.813047238202296,0.21081703406321,1.47194955088291,1.42211027297842,-0.0883995738661759,1.55208873574154,-0.112278263731783,0.148266005756019,0.467038519107891,1.50604049786906,-0.0292578662994874,-1.54312513476889,1.73928752457166,-1.57061900243698,0.167803832714104,0.838627340027657,2.29677667757047,0.868779386408219,-1.5452183832476,-0.258344730561629,-0.342127798462489,-0.425154965090547,0.150901108129421,-1.2092888630748,1.98864719416664,-1.88964873006653,1.17573180504046,-1.05945615396911,0.464310846743026,1.4345675764948,-0.324957861529194,-0.699884091408839,-2.27954683929812,1.18493044317479,0.0696779021566643,0.976303027636389,0.125730968022866,0.877931162338748,1.03422489362626,-1.69311471810434,0.617791116576494,0.129517383952848,2.63087927118675,0.355819649652693,-0.27080112769931,0.740488964719413,-0.522344505461328,0.175953692179761,-0.422672151204383,-1.05002354632974,-0.411397804595264,-0.984917934584861,0.649692010456179,0.319019357308985,-1.09030362028054,-0.195502291754096,-0.951620035268076,-2.47948153521599,"19"
"10",68.1487227992945,1,-1.01444098316705,-0.427926935566838,-1.02544702276402,-0.607817426713238,-0.411538979206214,-1.85087945487519,-0.541121539483116,0.0542843192654506,0.686516399399068,-0.229736195841309,1.41939581955691,-1.00048695500483,-0.123106962979264,-0.362385090753304,-1.37319274458474,-0.213743065087781,-1.27600373339288,0.660375951007091,-0.55955908341505,0.659878627874546,-0.865531039728487,1.11169428348039,0.539638456417537,0.272075345857156,0.696522081831322,0.227782841400159,1.53092159549401,-0.851061319334826,0.667181345565596,1.1173146707435,0.0951696498028122,-0.926244709259887,0.254950991720559,-0.368353392758255,0.0260228060942834,0.189901918846892,-2.23068119601375,-0.59368270467407,-0.439253136663565,-0.45642136910965,0.170471121931298,-1.34879109245334,0.243965870569504,-1.66405314992338,0.1409991260977,-1.08226190619729,1.82775965437768,0.389327935919642,-1.1801497088514,1.69143216494538,0.644090805605126,-1.06913955602838,-0.28144328875366,0.764174979883925,-1.24061046857611,0.359595772421878,-0.0944791118179254,-0.755320687187554,-1.52929117028958,0.670423487074963,0.280588283869044,-1.44227105215251,-1.76717679264391,0.350940322566119,-1.41614975194108,1.1202650997694,3.25183056373553,-0.721517246223175,-0.14174949919946,-1.46843411764103,-0.0764386159247761,-1.96626602738931,0.323128993573078,0.128514283686818,1.53255203835389,-0.445079922381101,-0.0625151246424145,1.40359560733064,0.302025183850463,0.952065101548009,-0.0247389461102484,1.0345200534871,0.467165455597801,-0.416502408366934,0.181430684397978,0.283732208146586,-0.695686745084648,1.07122625409605,-1.81635536369969,-0.640050038466182,-0.797701825802184,-0.782325994947566,1.14537462370207,1.19939064312959,-0.0200779077144408,-0.56371096878937,0.273851076958213,0.571835849480997,-1.97540191427286,"20"
